Source;Target
81025509;80231903
81025509;80227090
81025509;80210920
81025509;81321986
81025509;80241318
81025509;80014749
81025509;80158764
81025509;70058020
81025509;80210767
81025509;81308343
81025509;81495803
81025509;81623191
81025509;80217569
81025509;81040362
81025509;80119233
81025509;81195027
81025509;70305903
81025696;80230561
81025696;80143556
81025696;81231974
81025696;80211991
81025696;81050546
81025696;81001036
81025696;80117470
81025696;80220679
81025696;81037371
81025696;80223989
81025696;80133311
81025696;80179394
81025696;80177342
81025696;81127150
81025696;81249731
81025696;70155618
81025696;80243706
81026055;81436777
81026055;81519789
81026055;81130130
81026055;81346975
81026055;81288561
81026055;81317673
81026055;81212487
81026055;80202283
81026055;81018709
81026055;81298614
81026055;81264650
81026055;81380540
81026055;81405883
81026055;70267802
81026055;81555750
81026055;81211003
81026055;81512108
81026055;81153133
81026055;81031682
81026055;80217818
81026055;81183727
81026055;81025701
81026055;81117191
81026055;81307163
81026055;81097791
81026055;81580822
81026300;81094723
81026300;81497817
81026300;81437299
81026300;80217627
81026300;81057855
81026300;81631016
81026300;81207686
81026300;81109061
81026300;81038987
81026300;81152744
81026300;81286686
81026300;81196469
81026300;81480322
81026300;81333845
81026300;80160037
81026300;81032737
81026300;81218438
81026300;80204364
81026300;80223108
81026300;81075536
81026300;81127121
81026300;81307101
81026300;81587446
81026300;70187741
81026300;81620610
81026300;81598495
81026605;81191856
81026605;80103408
81026605;80002924
81026605;81050106
81026605;81628818
81026605;81199052
81026605;81191047
81026605;81475311
81026605;81093076
81026605;81153694
81026605;81018682
81026605;80214236
81026605;81186971
81026605;81616116
81026605;60020686
81026605;80200487
81026605;60031264
81026605;80121840
81026605;81399614
81026605;80048061
81026605;81014532
81026605;80244283
81026605;81267965
81026605;81443471
81026605;70220028
81026605;70109889
81026700;81167119
81026700;80188662
81026700;81005504
81026700;81572781
81026700;81435649
81026700;81324724
81026700;81406881
81026700;81473182
81026700;81612967
81026700;81243992
81026700;80188354
81026700;81509440
81026700;81472752
81026700;81030026
81026700;80179190
81026700;81517168
81026700;81165326
81026700;81290293
81026700;80168068
81026700;81159258
81026700;81008021
81026700;81486372
81026700;81483827
81026700;81463556
81026700;81354739
81026700;81318872
81026767;81670673
81026767;80075595
81026767;80212245
81026767;81478031
81026767;80103408
81026767;81628818
81026767;81214399
81026767;81093076
81026767;80007757
81026767;80003196
81026767;81567663
81026767;80106136
81026767;81616116
81026767;70142405
81026767;70177034
81026767;81605060
81026767;80234642
81026767;81172568
81026767;80048100
81026767;81291575
81026767;81206965
81027195;80240691
81027195;81205314
81027195;80142550
81027195;80123729
81027195;80216172
81027195;81417796
81027195;81011098
81027195;81043833
81027195;81054831
81027195;80225312
81027195;81332635
81027195;80235864
81027195;70281312
81027195;81288983
81027195;81397077
81027195;81612863
81027195;80185171
81027195;81641220
81027195;81277858
81027195;80241318
81027195;81079046
81027195;81498303
81027195;80243728
81027195;81414644
81027195;80241181
81027195;81039388
81028570;81405883
81028570;80241855
81028570;80226612
81028570;80114855
81028570;80185065
81028570;81059887
81028570;81264650
81028570;81287562
81028570;80206099
81028570;81025701
81028895;81610893
81028895;81161487
81028895;81517188
81028895;81444051
81028895;81482476
81028895;81011211
81028895;81260283
81028895;81323551
81028895;81682438
81028895;80180171
81028895;80196931
81028895;81397077
81028895;81612863
81028895;81365087
81028895;81669775
81028895;80241318
81028895;81397558
81028895;80188730
81028895;81430282
81028895;81095101
81028895;80214405
81028895;81483462
81028895;81249833
81028895;80098202
81028895;80123798
81028895;81195027
81028990;70123922
81028990;60026150
81028990;81170838
81028990;81283586
81028990;81333314
81028990;81009845
81028990;81481808
81028990;81013927
81028990;81225962
81028990;81092222
81028990;81136406
81028990;81521006
81028990;81044248
81028990;80223997
81028990;80206420
81028990;70240551
81028990;81174182
81028990;81350329
81028990;81128579
81028990;81004797
81028990;81477746
81028990;81045557
81028990;80242820
81028990;80998968
81028990;80198478
81028990;81471059
81030026;81205812
81030026;81093144
81030026;80188662
81030026;80188471
81030026;81005504
81030026;80188605
81030026;81572781
81030026;81435649
81030026;81324724
81030026;81026700
81030026;81465196
81030026;81669775
81030026;80188354
81030026;81473182
81030026;81243992
81030026;81509440
81030026;81472752
81030026;80179190
81030026;81517168
81030026;80168068
81030026;81649877
81030026;81116487
81030026;81486372
81030026;81483827
81030026;81463556
81030026;81354739
81030627;80235928
81030627;60001650
81030627;80166369
81030627;81161789
81030627;80158583
81030627;70056430
81030627;81161626
81030627;70058017
81030627;70208599
81030627;81165134
81030627;70120816
81030627;81309354
81030627;70123711
81030627;81004278
81030627;81057361
81030627;80200487
81030627;80037476
81030627;80014749
81030627;81663276
81030627;80187362
81030627;80179190
81030627;80094318
81030627;80098202
81030627;80216309
81030627;81277430
81030627;70293702
81031373;81387065
81031373;81436777
81031373;80220207
81031373;81519789
81031373;81130130
81031373;81317673
81031373;81300060
81031373;81212487
81031373;81298614
81031373;81264650
81031373;81641996
81031373;80991050
81031373;70267802
81031373;81555750
81031373;80158319
81031373;81512108
81031373;81031682
81031373;81183727
81031373;81025701
81031373;81254340
81031373;81117191
81031373;81097791
81031373;81576846
81031373;81354041
81031373;81580822
81031373;81097362
81032737;81094723
81032737;81057855
81032737;80217627
81032737;80213322
81032737;81152744
81032737;81026300
81032737;80209379
81032737;81006858
81032737;81406124
81032737;81196469
81032737;81074133
81032737;81267200
81032737;81060530
81032737;80184067
81032737;81094767
81032737;81333845
81032737;81088239
81032737;81113929
81032737;80201870
81032737;81218438
81032737;81307101
81032737;81087405
81032737;81090012
81032737;81016914
81032737;81425251
81032737;81175716
81033650;80986933
81033650;81444051
81033650;70215461
81033650;81260283
81033650;81005504
81033650;80188605
81033650;81683746
81033650;81682438
81033650;70213130
81033650;80998959
81033650;81435649
81033650;81324724
81033650;81669775
81033650;80188354
81033650;81473182
81033650;81509440
81033650;81030026
81033650;80179190
81033650;80029647
81033650;80025266
81033650;81577050
81033650;81159258
81033650;80123798
81033650;80999060
81033650;81030008
81033650;81463556
81034185;81039393
81034185;81130130
81034185;81130691
81034185;81500204
81034185;81317673
81034185;81292539
81034185;81288561
81034185;81300060
81034185;81212487
81034185;80221584
81034185;81227735
81034185;81000864
81034185;80991050
81034185;70267802
81034185;81331076
81034185;81035279
81034185;81512108
81034185;81153133
81034185;81254340
81034185;80168079
81034185;81097791
81034185;81157840
81034185;81074065
81034185;80081155
81034185;80224905
81034185;81580822
81035568;80075595
81035568;80233925
81035568;81252403
81035568;80103408
81035568;81050106
81035568;81026605
81035568;80155771
81035568;81475311
81035568;81018682
81035568;81045859
81035568;81092958
81035568;80988892
81035568;80075820
81035568;81616116
81035568;81443738
81035568;80179784
81035568;80225085
81035568;80200487
81035568;81294811
81035568;60031264
81035568;80234642
81035568;81399614
81035568;80234520
81035568;81010139
81035568;80244283
81035568;81227574
81036622;81317562
81036622;81090319
81036622;81478642
81036622;80131194
81036622;80991848
81036622;80013872
81036622;81444051
81036622;81481808
81036622;81437215
81036622;81476441
81036622;81058385
81036622;70294663
81036622;81393836
81036622;81069463
81036622;81245964
81036622;80241318
81036622;81252980
81036622;81494917
81036622;80179190
81036622;81304948
81036622;81495803
81036622;81012637
81036622;81397579
81036622;81397422
81036622;80200942
81036622;80212986
81037371;81241465
81037371;81025696
81037371;80027158
81037371;80133335
81037371;80190086
81037371;81630704
81037371;80179190
81037371;80066227
81037371;80232398
81038963;70264801
81038963;80207371
81038963;80067930
81038963;80216200
81038963;81388316
81038963;80170988
81038963;80230399
81038963;80192187
81038963;80071227
81038963;80223052
81038963;81161626
81038963;70056430
81038963;81160697
81038963;81034865
81038963;81165134
81038963;80236390
81038963;70065116
81038963;81005492
81038963;80013871
81038963;81279324
81038963;80098202
81038963;81001887
81038963;70305892
81038963;81058613
81038963;81074110
81038963;81410784
81039388;80240691
81039388;81205314
81039388;80114855
81039388;81304572
81039388;80200596
81039388;81394937
81039388;81388035
81039388;80123729
81039388;81318520
81039388;81332052
81039388;81481808
81039388;81027195
81039388;81043833
81039388;81011098
81039388;80201500
81039388;81612863
81039388;80211703
81039388;81641220
81039388;81277858
81039388;80241318
81039388;70272726
81039388;81239598
81039388;81079046
81039388;81495803
81039388;80243728
81039388;81108061
81039393;81590934
81039393;80993568
81039393;81631016
81039393;81350804
81039393;81046613
81039393;81034185
81039393;81519789
81039393;81130130
81039393;81026300
81039393;80217151
81039393;81288561
81039393;81317673
81039393;80091742
81039393;80171561
81039393;81380540
81039393;81641996
81039393;80185178
81039393;80223108
81039393;81028336
81039393;80217818
81039393;81127121
81039393;80204890
81039393;81587446
81039393;81569920
81039393;81598495
81039393;81456532
81039557;nan
81040344;80070182
81040344;80074220
81040344;81256675
81040344;80200575
81040344;81061734
81040344;80991754
81040344;81439267
81042230;81444051
81042230;80998940
81042230;80188662
81042230;81260283
81042230;81323551
81042230;80998959
81042230;81435649
81042230;81324724
81042230;81465196
81042230;81093126
81042230;81243992
81042230;81473182
81042230;81033650
81042230;81509440
81042230;81472752
81042230;80188423
81042230;81030026
81042230;80188730
81042230;81087762
81042230;81045349
81042230;80039909
81042230;81159258
81042230;80123798
81042230;80999060
81042230;80029520
81042230;81463556
81043571;nan
81043665;80131194
81043665;81074938
81043665;81388078
81043665;80208802
81043665;80994878
81043665;70167075
81043665;81447264
81043665;80013872
81043665;81435805
81043665;445386
81043665;80203147
81043665;81504320
81043665;80143556
81043665;81623358
81043665;81324724
81043665;81332722
81043665;81580045
81043665;81435930
81043665;80075010
81043665;81248121
81043665;80179190
81043665;81241465
81043665;81577050
81043665;80221908
81043665;81226469
81043665;80057784
81043833;80240691
81043833;80114855
81043833;81304572
81043833;81444051
81043833;81394937
81043833;81388035
81043833;80123729
81043833;81318520
81043833;81289581
81043833;81011098
81043833;81054831
81043833;80201500
81043833;81612863
81043833;80211703
81043833;80185171
81043833;81641220
81043833;81277858
81043833;80241318
