Source;Target
80994082;80098202
80994082;81043105
80994082;80176893
80994082;80207506
80994082;80241181
80994082;81303831
80994336;80175350
80994336;81037868
80994336;81435684
80994336;81012541
80994336;80990863
80994336;80992784
80994336;81001988
80994336;80097594
80994336;81091393
80994336;81183924
80994336;81050064
80994336;80992228
80994336;80997339
80994336;80243876
80994336;70300472
80994336;80200989
80994336;80174608
80994336;80231373
80994336;81418302
80994336;80146298
80994336;81177634
80994336;81186862
80994336;81002441
80994336;80174974
80994336;81281582
80994336;81249833
80994340;81435370
80994340;81435805
80994340;80141765
80994340;81459281
80994340;81590491
80994340;80197327
80994340;81324724
80994340;81104486
80994340;81397077
80994340;80219707
80994340;81663276
80994340;81140282
80994340;81476441
80994340;81424906
80994340;80111373
80994340;81473355
80994340;80239866
80994340;81408600
80994340;81495803
80994340;80210920
80994340;81603987
80994340;80232398
80994340;81660544
80994340;81037371
80994340;81288983
80994340;70155618
80994340;80017537
80994340;81140933
80994340;80240027
80994340;81166770
80994340;81041317
80994340;80241181
80994340;80176893
80994340;81580045
80994340;81592338
80994340;81045305
80994596;81025403
80994596;81073424
80994596;80205594
80994596;81388035
80994596;81137088
80994596;81033361
80994596;80241001
80994596;81036936
80994596;81167761
80994596;80133042
80994596;81104482
80994596;80035684
80994596;80066429
80994596;81084349
80994596;81494917
80994596;80211572
80994596;81437215
80994596;81317562
80994596;81166747
80994596;81397422
80994596;81022683
80994596;80241474
80994596;81354972
80995578;80007757
80995578;80023687
80995578;81302750
80995578;81054853
80995578;81236338
80995578;80179831
80995578;80045948
80995578;81091393
80995578;80992228
80995578;70266998
80995578;80243876
80995578;70300472
80995578;80200989
80995578;80095241
80995578;81261669
80995578;81000388
80995578;81005375
80995578;81409869
80995578;70273371
80995578;81177634
80995578;80191008
80995578;81002441
80995578;70299043
80995578;81364944
80995578;80061943
80995578;81249833
80995819;81008138
80995819;81304528
80995819;81053303
80995819;70252898
80995819;81030627
80995819;80987903
80995819;81080959
80995819;70143830
80995819;81165134
80995819;70136120
80995819;81092963
80995819;81245457
80995819;60020686
80995819;80198137
80995819;81214194
80995819;80241499
80995819;80189631
80995819;81259476
80995819;80014749
80995819;70153404
80995819;80235932
80995819;70171942
80995819;80174479
80995819;70155589
80995819;81067223
80995819;70281562
80996532;nan
80996601;81350804
80996601;81292203
80996601;81417598
80996601;80244565
80996601;81032737
80996601;81462121
80996601;81497817
80996601;81521365
80996601;81436209
80996601;81456532
80996601;81423793
80996601;81474612
80996601;81394999
80996601;81026300
80996601;81127121
80996601;81347577
80996601;81504299
80996601;70153388
80996601;70217931
80996601;81642255
80996601;81480322
80996601;81490766
80996601;81218438
80996601;81582706
80996601;80204889
80996811;81068916
80996811;81108479
80996811;80020037
80996811;80187107
80996811;80991133
80996811;70180051
80996811;81001413
80996811;80994277
80996811;80058852
80996811;81011712
80996811;80095435
80996811;81354629
80996811;80230534
80996811;70281343
80996811;81209537
80996811;81005407
80996811;80190146
80996811;81289456
80996811;80245601
80996811;80174285
80996811;80994878
80996811;81414099
80996811;80220541
80996811;81162089
80996811;80244332
80997085;70143836
80997085;60011663
80997085;81025403
80997085;80121192
80997085;81008489
80997085;80107369
80997085;60011152
80997085;70056430
80997085;70195800
80997085;80133042
80997085;80192098
80997085;80035684
80997085;81078819
80997085;81603987
80997085;70241340
80997085;80057918
80997085;81317562
80997085;70281312
80997085;80013871
80997085;81343748
80997085;80238711
80997085;60029681
80997085;81249833
80997338;81499847
80997338;80117781
80997338;81328781
80997338;80045948
80997338;81318842
80997338;81228573
80997338;81091393
80997338;81054849
80997338;70266998
80997338;70205014
80997338;80011358
80997338;80052669
80997338;70300472
80997338;80200989
80997338;81345945
80997338;81261669
80997338;80995578
80997338;81261630
80997338;81275353
80997338;80175351
80997338;81177634
80997338;81156880
80997338;80996957
80997338;81400497
80997338;80236253
80997338;81249833
80997343;80990668
80997343;80241947
80997343;80214497
80997343;81640988
80997343;81033361
80997343;81396545
80997343;81093101
80997343;81266458
80997343;81090386
80997343;81340251
80997343;81349413
80997343;81478004
80997343;81098012
80997343;81458368
80997343;81185548
80997343;81317562
80997343;81342505
80997343;81343748
80997343;81478985
80998491;70143836
80998491;60011663
80998491;70153373
80998491;81516751
80998491;70258489
80998491;60011152
80998491;81286006
80998491;70195800
80998491;80225917
80998491;70143830
80998491;70136120
80998491;81406669
80998491;81603987
80998491;80998905
80998491;81500842
80998491;80201680
80998491;80014749
80998491;70153404
80998491;70270408
80998491;81140933
80998491;70155589
80998491;80241181
80998491;80176893
80998491;80189653
80998491;70281562
80998491;81021929
80998853;81273453
80998853;80209895
80998853;81064069
80998853;81098586
80998853;81243961
80998853;80217818
80998853;81380540
80998853;81018709
80998853;80210691
80998853;80195378
80998853;81031737
80998853;81288561
80998853;80188953
80998853;80201543
80998853;81026055
80998853;81397887
80998853;81089353
80998853;81072979
80998853;81469908
80998853;81211003
80998853;80106307
80998853;80229847
80998853;81328829
80998853;81471049
80998853;81387962
80998853;81139212
80998940;81042230
80998940;81465196
80998940;81340910
80998940;81167119
80998940;80123798
80998940;81486372
80998940;81224991
80998940;80188423
80998940;81033650
80998940;81473182
80998940;80188730
80998940;80188354
80998940;80188471
80998940;81572781
80998940;80188605
80998940;81472752
80998940;81205775
80998940;81016276
80998940;81093126
80998940;81045349
80998940;80188662
80998940;81205812
80998940;81030008
80998940;81463556
80998940;81030026
80998940;81482512
80998941;81672245
80998941;80029520
80998941;81465196
80998941;81503026
80998941;80998959
80998941;80123798
80998941;80998940
80998941;80031716
80998941;81552615
80998941;81343862
80998941;81061735
80998941;81503460
80998941;81033650
80998941;81413647
80998941;81239224
80998941;81167137
80998941;81087762
80998941;80188351
80998941;81357268
80998941;81472752
80998941;80188662
80998941;80176893
80998941;81422314
80998941;81030026
80998941;81671939
80999009;81043365
80999009;81260280
80999009;80242342
80999009;60011152
80999009;81435227
80999009;70195800
80999009;80111425
80999009;60026139
80999009;70305907
80999009;80216302
80999009;60036164
80999009;80117458
80999009;81092221
80999009;80096984
80999009;70119811
80999009;60028308
80999009;60000417
80999009;328438
80999009;70230640
80999009;60024922
80999009;80176893
80999009;80207506
80999009;70125931
80999009;70197438
80999009;60029681
81000201;80141765
81000201;80131739
81000201;81581068
81000201;81388035
81000201;81221170
81000201;80986885
81000201;80017529
81000201;80191526
81000201;81116948
81000201;81184485
81000201;70020509
81000201;60022974
81000201;60036246
81000201;70189289
81000201;70114497
81000201;80240537
81000201;80058426
81000201;81166149
81000201;70208104
81000201;81478537
81000201;80098202
81000201;80188120
81000201;81346330
81000201;80207506
81000201;80203869
81000201;81612863
81000388;80182163
81000388;80007757
81000388;80023687
81000388;81236338
81000388;80045948
81000388;81318842
81000388;81091393
81000388;81050064
81000388;70266998
81000388;80992228
81000388;81026767
81000388;80011358
81000388;70300472
81000388;80200989
81000388;81261669
81000388;81172568
81000388;80995578
81000388;81409869
81000388;81220435
81000388;80175351
81000388;81177634
81000388;80986797
81000388;80191008
81000388;80236253
81000388;80061943
81000388;81249833
81001036;81033243
81001036;80197526
81001036;80230561
81001036;80211634
81001036;81342553
81001036;81044547
81001036;81017308
81001036;80095435
81001036;81210762
81001036;81034661
81001036;80197989
81001036;70140438
81001036;81021245
81001036;80117809
81001036;80117540
81001036;80243706
81001036;80117470
81001036;80996811
81001036;81289456
81001036;81455921
81001036;81446305
81001036;80176893
81001036;80241181
81001036;81032078
81001036;80211686
81001887;81034865
81001887;81030627
81001887;70264801
81001887;80216200
81001887;80223052
81001887;80017529
81001887;70140907
81001887;70056430
81001887;81171201
81001887;81279324
81001887;81038963
81001887;81251628
81001887;70065116
81001887;80204465
81001887;81005492
81001887;81388316
81001887;80071227
81001887;70208104
81001887;80158583
81001887;80013871
81001887;81073022
81001887;80098202
81001887;70305892
81001887;80094318
81001887;80192187
81001887;80142090
81002370;70143836
81002370;81030627
81002370;70177057
81002370;81132038
81002370;81397077
81002370;80203147
81002370;70143830
81002370;81165134
81002370;81446038
81002370;80143556
81002370;80236318
81002370;70208247
81002370;80179190
81002370;80218200
81002370;80057918
81002370;80117809
81002370;80014749
81002370;80027042
81002370;80074781
81002370;70153404
81002370;81344331
81002370;80158583
81002370;81073022
81002370;80125979
81002370;81455921
81002370;80241181
81002370;80176893
81002370;70281562
81002370;81024153
81002370;81249833
81002370;81019888
81004278;70119441
81004278;81044417
81004278;81030627
81004278;80216309
81004278;70099790
81004278;81057361
81004278;80017529
81004278;70208599
81004278;81058613
81004278;81165134
81004278;80166369
81004278;80187362
81004278;80093133
81004278;70021642
81004278;70178621
81004278;70305899
81004278;80157091
81004278;80170280
81004278;80091595
81004278;80158583
81004278;81161626
81004278;81161789
81004278;80013871
81004278;81073022
81004278;70293702
81004278;80029196
81004278;80237937
81004280;81012487
81004280;81042230
81004280;81568400
81004280;81092192
81004280;80998959
81004280;80123798
81004280;81486372
81004280;81552615
81004280;81568217
81004280;81027106
81004280;70215459
81004280;80990935
81004280;81033650
81004280;80188423
81004280;80025266
81004280;81473182
81004280;80188354
81004280;81483462
81004280;81572781
81004280;81205849
81004280;81404896
81004280;81276344
81004280;81422314
81004280;81463556
81004280;81577271
81005126;81074673
81005126;81274937
81005126;80133922
81005126;81452996
81005126;81015566
81005126;81555042
81005126;81034946
81005126;80220035
81005126;81500204
81005126;80202829
81005126;81285390
81005126;81386989
81005126;80049873
81005126;81046796
81005126;81408988
81005126;80221113
81005126;81025735
81005126;81106901
81005126;80226279
81005126;81092143
81005126;80211576
81005126;81328829
81005126;81580687
81005126;80164752
81005126;81410405
81005126;80244479
81005127;81043583
81005127;81274609
81005127;80141782
81005127;80213322
81005127;81050786
81005127;80212798
81005127;81117842
81005127;81592429
81005127;81089353
81005127;81122487
81005127;81031929
81005127;81306329
81005127;80102952
81005127;81013626
81005127;81290388
81005127;81024999
81005127;70308063
81005127;81590934
81005127;80063867
