Source;Target
81408600;81612863
81408600;80210920
81408600;81623351
81408600;80241318
81408600;81304948
81408600;80179190
81408600;81577050
81408600;81581068
81408600;81495803
81408600;80197327
81408600;80190534
81408600;80212986
81408600;81435370
81409017;81610240
81409017;81586873
81410436;81328829
81410436;81350804
81410436;80102204
81410436;80118100
81410436;81139212
81410436;81500204
81410436;81317673
81410436;81074662
81410436;81312877
81410436;81130576
81410436;81657245
81410436;81586873
81410436;81424332
81410436;81116168
81410436;81231181
81410436;81380540
81410436;81153133
81410436;81345769
81410436;81025735
81410436;81311783
81410436;81157840
81410436;81349029
81410436;81254224
81410436;81098586
81410436;81456532
81410436;81580822
81410558;81520506
81410558;70143830
81410558;80133335
81410558;81270678
81410558;80217689
81410558;81600435
81410558;80213024
81410558;81096745
81410558;81191429
81410558;80170187
81410558;70281562
81410558;70153404
81410558;80124680
81410558;81467328
81410558;81453268
81410558;81010818
81410558;80014749
81410558;81640438
81410558;80225917
81410558;81470399
81410558;81235000
81410558;70136120
81410558;81275653
81410558;81654760
81410558;80211621
81410558;81290742
81410564;81008142
81410564;81555635
81410564;81139775
81410564;81227504
81410564;70125231
81410564;81382019
81410564;81387867
81410564;81175173
81410564;81035250
81410564;81212842
81410564;81165134
81410564;81324724
81410564;60034587
81410564;81047512
81410564;70281562
81410564;81380440
81410564;81443737
81410564;80179190
81410564;81036293
81410564;81382296
81410564;81160045
81410564;81398899
81410564;81437105
81410564;81278397
81410564;81295007
81410564;81424906
81410649;80131194
81410649;81388078
81410649;81132044
81410649;81406219
81410649;81002196
81410649;70213223
81410649;81050546
81410649;80207506
81410649;81476441
81410649;81324724
81410649;81580045
81410649;70285581
81410649;81043665
81410649;80232398
81410649;80136311
81410649;81476183
81410649;81277950
81410649;80070050
81410649;81663276
81410649;80179190
81410649;80211648
81410649;81241465
81410649;81354529
81410649;81140933
81410649;81222923
81410649;81041317
81414644;80212986
81414644;81256747
81414644;70213223
81414644;81444812
81414644;81438166
81414644;81046216
81414644;80211991
81414644;81116060
81414644;80207506
81414644;81380205
81414644;81410649
81414644;80049281
81414644;81564749
81414644;70285581
81414644;80232398
81414644;80100929
81414644;81476183
81414644;80241318
81414644;81494917
81414644;81354529
81414644;81140933
81414644;81092269
81414644;81222923
81414644;80213020
81414644;80119411
81414644;80241181
81417684;81057855
81417684;80217627
81417684;80993568
81417684;81631016
81417684;81350804
81417684;81275686
81417684;81074133
81417684;81060530
81417684;80184067
81417684;81088239
81417684;81196690
81417684;81108694
81417684;81666490
81417684;80201870
81417684;81032737
81417684;81462121
81417684;81330745
81417684;80223108
81417684;81423793
81417684;81310218
81417684;81519226
81417684;81016914
81417684;81598495
81417684;81447330
81417684;81423622
81417684;81425251
81418302;80231373
81418302;81444051
81418302;81345945
81418302;81435684
81418302;81037868
81418302;81002441
81418302;81281579
81418302;81170086
81418302;81165134
81418302;81346827
81418302;80115466
81418302;81001988
81418302;80200487
81418302;81335928
81418302;81054853
81418302;81504698
81418302;80217733
81418302;80186926
81418302;81386963
81418302;81001991
81418302;81002003
81418302;81249833
81418302;80095241
81418302;81403965
81418302;80149259
81418302;81091393
81422314;81610893
81422314;81410833
81422314;81517188
81422314;81444051
81422314;80986896
81422314;81267722
81422314;81518991
81422314;81482476
81422314;81463556
81422314;81279108
81422314;81260283
81422314;81682438
81422314;81594875
81422314;81552615
81422314;81211303
81422314;81669775
81422314;81473182
81422314;80188354
81422314;81509440
81422314;81519223
81422314;80179190
81422314;81430282
81422314;81159258
81422314;81649877
81422314;81116487
81422314;81594904
81423622;81057855
81423622;80993568
81423622;81284981
81423622;81109061
81423622;81350804
81423622;81275686
81423622;81026300
81423622;81490766
81423622;81196469
81423622;81417684
81423622;81505899
81423622;80996601
81423622;70217931
81423622;81088239
81423622;81312532
81423622;81032737
81423622;80241027
81423622;70153388
81423622;81462121
81423622;80223108
81423622;81436209
81423622;81310218
81423622;81127121
81423622;81587446
81423622;81598495
81423622;81456532
81423793;nan
81424426;70286809
81424426;81307221
81424426;80101826
81424426;81191047
81424426;60032294
81424426;81475311
81424426;70106454
81424426;80227818
81424426;81208524
81424426;81186971
81424426;60023642
81424426;70234499
81424426;81616116
81424426;80227186
81424426;80026226
81424426;81272431
81424426;81200689
81424426;81011059
81424426;80025494
81424426;81099996
81424426;81009946
81424426;70019058
81424426;81154166
81424426;80189586
81424426;81286920
81424426;70288468
81430282;81610893
81430282;81161487
81430282;81517188
81430282;81444051
81430282;80986896
81430282;81267722
81430282;81518991
81430282;81482476
81430282;81503460
81430282;81279108
81430282;81260283
81430282;81682438
81430282;81033645
81430282;80196931
81430282;81211303
81430282;81365087
81430282;81669775
81430282;81473182
81430282;81509440
81430282;80093324
81430282;81519223
81430282;81093222
81430282;80031790
81430282;81159258
81430282;81422314
81430282;81116487
81430282;81463556
81435227;80096984
81435227;81298682
81435227;80017529
81435227;80066891
81435227;80064511
81435227;80081151
81435227;81075659
81435227;70104313
81435227;70114497
81435227;70119811
81435227;80207506
81435227;80176893
81435227;81580045
81435227;80097391
81435227;70044605
81435227;80200047
81435227;81054619
81435227;80223927
81435227;80179190
81435227;81304948
81435227;80242342
81435227;81577050
81435227;80058397
81435227;80128245
81435227;81030213
81435227;80058426
81435227;81028975
81435227;18962448
81435227;80241181
81435370;80111425
81435370;80241181
81435370;81580024
81435370;80207506
81435370;70120816
81435370;81324724
81435370;80176893
81435370;81580045
81435370;81557402
81435370;80196149
81435370;81476183
81435370;81397077
81435370;80994340
81435370;70153404
81435370;81623351
81435370;81088495
81435370;80241318
81435370;81663279
81435370;81663276
81435370;80179190
81435370;81304948
81435370;81577050
81435370;81495803
81435370;80197327
81435370;80190534
81435370;80212986
81435649;81314328
81435649;81518991
81435649;80188662
81435649;81572781
81435649;81026700
81435649;81406881
81435649;81473182
81435649;81243992
81435649;81612967
81435649;81509440
81435649;81472752
81435649;81030026
81435649;80179190
81435649;81517168
81435649;81165326
81435649;81290293
81435649;80168068
81435649;81159258
81435649;80123798
81435649;81649877
81435649;81413901
81435649;81486372
81435649;81483827
81435649;81463556
81435649;81354739
81435649;81318872
81435684;81281582
81435684;80212245
81435684;80189685
81435684;81444051
81435684;80236319
81435684;81418302
81435684;81037868
81435684;70300472
81435684;81281579
81435684;81170086
81435684;81165134
81435684;81150303
81435684;70142405
81435684;70299043
81435684;81231974
81435684;80200487
81435684;80174608
81435684;81054853
81435684;81504698
81435684;80994336
81435684;81001991
81435684;81249833
81435684;80095241
81435684;81183924
81435684;80149259
81435684;81091393
81435805;81074938
81435805;81388078
81435805;81447264
81435805;80241181
81435805;81261170
81435805;80057784
81435805;81324724
81435805;81623358
81435805;70165474
81435805;80176893
81435805;81580045
81435805;81043665
81435805;81047512
81435805;81476183
81435805;80994340
81435805;81397077
81435805;80241318
81435805;80179190
81435805;81304948
81435805;81577050
81435805;81495803
81435805;81045831
81435805;80058426
81435805;81408600
81435805;80212986
81435805;81290742
81436209;81631016
81436209;81417726
81436209;81610166
81436209;81474612
81436209;81521365
81436209;81504299
81436209;81347577
81436209;81436207
81436209;80067942
81436209;80212301
81436209;81642255
81436209;80226927
81436209;81411891
81436209;80241027
81436209;81462121
81436209;81443720
81436209;81519226
81436209;81127121
81436209;81394999
81436209;81587446
81436209;81480089
81436209;80174280
81436209;81620610
81436209;81077065
81436209;81506279
81436209;81598495
81438813;80028732
81438813;81259476
81438813;70143830
81438813;81214194
81438813;80095697
81438813;81662953
81438813;80191522
81438813;81045859
81438813;81067223
81438813;80240585
81438813;70300800
81438813;81304528
81438813;80987903
81438813;81520967
81438813;70281562
81438813;70153404
81438813;81008138
81438813;80014749
81438813;80117038
81438813;80241499
81438813;81092963
81438813;80174479
81438813;80235932
81438813;80995819
81438813;70136120
81438813;81080959
81439256;81080637
81439256;80184771
81439256;80216844
81439256;81644889
81439256;81387962
81439256;80196586
81439256;80209608
81439256;81177110
81439256;81122487
81439256;81028336
81439256;81090071
81439780;nan
81442115;nan
81443471;70177033
81443471;80192815
81443471;80164216
81443471;80103408
81443471;81026605
81443471;81628818
81443471;81199052
81443471;70302614
81443471;80101826
81443471;81475311
81443471;81093076
81443471;81246528
81443471;81186971
81443471;80026226
81443471;80200487
81443471;60031264
81443471;70300626
81443471;81424207
81443471;81607651
81443471;81397437
81443471;81145135
81443471;81014532
81443471;81009946
81443471;80117560
81443471;81628023
81444051;81503026
81444051;81280917
81444051;81011211
81444051;70056430
81444051;81481477
81444051;81683746
81444051;81682438
81444051;80207506
81444051;81165134
81444051;80176893
81444051;81580045
81444051;81233755
81444051;81397077
81444051;81612863
81444051;81672245
81444051;81365087
81444051;81669775
81444051;80241318
81444051;81519223
81444051;81304948
81444051;80179190
81444051;81577050
81444051;80098202
81444051;81478985
81444051;81195027
81444051;80212986
81444818;81426931
81444818;80017529
81444818;70213223
81444818;80240371
81444818;80992058
81444818;81198448
81444818;70189289
81444818;81064867
81444818;81286570
81444818;81317320
81444818;81260083
81444818;80176893
81444818;70021642
81444818;81478537
81444818;70065116
81444818;70270877
81444818;60011663
81444818;81010971
81444818;80241318
81444818;81239598
81444818;81025696
81444818;81149450
81444818;81453541
81444818;70020509
81444818;80190534
81444818;80241181
81446626;80221113
81446626;81380539
81446626;81512109
81446626;81436777
81446626;81387962
81446626;81243961
81446626;81227167
81446626;81346975
81446626;80161497
81446626;81500204
81446626;81317673
81446626;81466159
81446626;81272421
81446626;81410405
81446626;81424332
81446626;81641996
81446626;70267802
81446626;81280924
81446626;81331076
81446626;81026055
81446626;81211003
81446626;81512108
81446626;81254340
81446626;81251342
81446626;81019087
81446626;81460514
81447086;81036559
81447086;80104022
81447086;81328829
81447086;81092143
81447086;81004151
81447086;81243961
81447086;81273453
81447086;81353947
81447086;81341781
81447086;80049832
81447086;81031373
81447086;81045007
81447086;81173728
81447086;81086133
81447086;81082225
81447086;80229847
81447086;70267802
