Source;Target
81397437;81260654
81397437;80058852
81397887;70202137
81397887;80106763
81397887;81196469
81397887;70099609
81397887;80233020
81397887;81183718
81397887;81240448
81397887;80195378
81397887;80213226
81397887;80171561
81397887;70143481
81397887;81045720
81397887;70271486
81397887;81486211
81397887;81048729
81397887;81474570
81397887;70032591
81397887;70000088
81397887;81081050
81397887;81215555
81397887;70058020
81397887;80219131
81397887;80094662
81397887;80124506
81397887;80230619
81397887;70060006
81404896;70281312
81404896;81556894
81404896;81552615
81404896;81568217
81404896;81357268
81404896;81343862
81404896;80176893
81404896;81594875
81404896;81340251
81404896;80998966
81404896;80188730
81404896;81483462
81404896;81577271
81404896;80998941
81404896;81087762
81406124;81094391
81406124;81258641
81406124;81004322
81406124;81185359
81406124;81443237
81406124;81224668
81406124;80186090
81406124;81019894
81406124;80213322
81406124;81087405
81406124;81437299
81406124;81161673
81406124;81292974
81406124;81223142
81406124;81308321
81406124;81061828
81406124;81480890
81406124;81060954
81406669;nan
81409069;81409091
81409069;81410649
81409069;81408945
81409069;81409080
81409069;60034816
81409069;81471386
81409069;70254959
81409069;80017529
81409069;81382060
81409069;81054831
81409069;81564749
81409069;81408954
81409069;70001601
81409069;81409103
81409069;81409092
81409069;81664293
81409069;70282126
81409069;81641220
81409069;81471262
81409069;81382174
81409069;60036064
81409069;81506589
81409069;81408944
81409069;81498303
81409069;81409089
81409069;81644787
81409869;70143836
81409869;80001305
81409869;81499847
81409869;80117781
81409869;70202899
81409869;80023687
81409869;81295011
81409869;81091393
81409869;70204964
81409869;81050064
81409869;70266998
81409869;80243876
81409869;80006146
81409869;70300472
81409869;80000603
81409869;80200989
81409869;81261669
81409869;80995578
81409869;70308852
81409869;81033445
81409869;60021103
81409869;81177634
81409869;81186862
81409869;80191008
81409869;70204980
81409869;80174974
81409869;70299043
81409869;81281582
81409869;80236253
81409869;81249833
81411197;81382193
81411197;81410649
81411197;81435805
81411197;60034816
81411197;70254959
81411197;81286006
81411197;80235267
81411197;693960
81411197;81002196
81411197;81564749
81411197;80070050
81411197;70254945
81411197;81382119
81411197;81498233
81411197;81506575
81411197;70213223
81411197;81140933
81411197;81241465
81411197;505789
81411197;81473474
81411197;81435930
81411197;81644787
81411199;81582615
81411199;81308434
81411199;81410649
81411199;81453541
81411199;60011152
81411199;693960
81411199;80175798
81411199;81564749
81411199;70001601
81411199;81506575
81411199;81471171
81411199;81417796
81411199;81411197
81411199;80182016
81411199;80161728
81411199;80015343
81411199;81444818
81411199;505789
81411199;81411169
81411199;81365134
81411199;81252203
81411199;81473474
81411199;81411150
81411199;60029681
81411199;80070050
81413647;81628920
81413647;81672245
81413647;81482636
81413647;80998940
81413647;81552615
81413647;81343862
81413647;81061735
81413647;81030062
81413647;81280917
81413647;81482654
81413647;81087762
81413647;81357268
81413647;81472752
81413647;81406881
81413647;80187302
81413647;81177545
81413647;81323914
81413647;81483827
81413647;81422314
81413647;81482512
81413647;80998941
81417638;81595543
81417638;60011663
81417638;81435370
81417638;81672245
81417638;81224775
81417638;81459281
81417638;70195800
81417638;81305487
81417638;70276515
81417638;81511260
81417638;81408600
81417638;81603987
81417638;81556894
81417638;70281312
81417638;81242571
81417638;81086997
81417638;80241181
81417638;80207506
81417638;80176893
81417638;80115328
81417638;81508378
81417638;81612863
81417684;81108694
81417684;81016995
81417684;80201870
81417684;81330745
81417684;81456532
81417684;81423793
81417684;81505384
81417684;81512574
81417684;80184067
81417684;81175716
81417684;80993568
81417684;81109061
81417684;70217931
81417684;81425251
81417684;81175724
81417684;81220971
81417684;80217627
81417684;81060530
81417684;81447330
81417684;81519226
81417684;81666490
81422314;81486372
81422314;81482476
81422314;81552615
81422314;81211303
81422314;80986896
81422314;81279108
81422314;81594904
81422314;81473182
81422314;80188354
81422314;81410833
81422314;81225109
81422314;80031790
81422314;80196931
81422314;81472752
81422314;81406881
81422314;81093126
81422314;81140933
81422314;80178564
81422314;80188662
81422314;81279126
81422314;81483827
81422314;81267722
81422314;81030026
81422314;81594875
81422836;81154166
81422836;81272431
81422836;80005772
81422836;80011621
81422836;80162994
81422836;70011204
81422836;81045859
81422836;81628818
81422836;80008583
81422836;80991329
81422836;81616116
81422836;70286809
81422836;80138030
81422836;80103408
81422836;81297382
81422836;70180088
81422836;81105561
81422836;60031264
81422836;80001804
81422836;80001803
81422836;81475311
81422836;81004016
81422836;81186971
81422836;81313783
81422836;81193152
81422836;81011059
81423382;81252980
81423382;81435203
81423382;80992232
81423382;81410649
81423382;81494917
81423382;81564749
81423382;81036936
81423382;80241181
81423382;80176893
81423382;80211703
81423382;81346087
81423382;81408600
81423382;81149763
81423382;80241387
81423793;70234677
81423793;80993568
81423793;81180964
81423793;81338328
81423793;81417598
81423793;81109061
81423793;70153388
81423793;81505384
81423793;70217931
81423793;81474612
81423793;81512574
81423793;81161576
81423793;81417684
81423793;81265493
81423793;81175724
81423793;80204889
81423793;81456532
81423793;81292203
81424068;60011663
81424068;81481539
81424068;81608340
81424068;80017529
81424068;60011152
81424068;81144852
81424068;80201500
81424068;81346339
81424068;81564749
81424068;60022974
81424068;81603987
81424068;80223793
81424068;70213223
81424068;81494917
81424068;81417796
81424068;81641220
81424068;81166791
81424068;81166149
81424068;80185171
81424068;81043833
81424068;81140933
81424068;81216677
81424068;81122682
81424068;80241181
81424068;81239598
81424068;81289581
81425251;nan
81426931;81002196
81426931;80213020
81426931;81127997
81426931;80097141
81434745;81357618
81434745;81459281
81434745;81008489
81434745;60034572
81434745;81165134
81434745;81050943
81434745;81169148
81434745;81564749
81434745;70136120
81434745;81408600
81434745;60020686
81434745;81398899
81434745;81398865
81434745;60034587
81434745;81166149
81434745;70125231
81434745;81043104
81434745;81194505
81434745;81205652
81434745;81455921
81434745;70123711
81434745;80198208
81434745;80241181
81434745;80207506
81434745;81610329
81434745;81354972
81435370;81435805
81435370;81459281
81435370;81088495
81435370;80197327
81435370;81691686
81435370;70195800
81435370;81663276
81435370;80111425
81435370;70143830
81435370;70136120
81435370;81408600
81435370;81603987
81435370;81623351
81435370;70153404
81435370;80196149
81435370;81140933
81435370;81041317
81435370;80241181
81435370;80207506
81435370;80176893
81435370;81663279
81435370;81612863
81437215;60011663
81437215;81069463
81437215;80013872
81437215;81058385
81437215;80131194
81437215;81252980
81437215;81346196
81437215;81494917
81437215;81370440
81437215;81393836
81437215;81245964
81437215;81498384
81437215;70294663
81437215;81513875
81437215;80176893
81437215;80241181
81437215;80203365
81437215;81205314
81437215;81397579
81437215;81612863
81437733;81649819
81437733;81628920
81437733;81609066
81437733;81482636
81437733;81461539
81437733;81640988
81437733;80987095
81437733;81486374
81437733;81305432
81437733;81552615
81437733;81568217
81437733;81061735
81437733;81628902
81437733;81482654
81437733;81577271
81437733;81191500
81437733;81556894
81437733;81357268
81437733;81357304
81437733;81552562
81437733;80987077
81437733;81323914
81437733;81594875
81437733;81087764
81437733;81478985
81437733;81482512
81438166;81476986
81438166;81504320
81438166;80013872
81438166;81226469
81438166;80131194
81438166;81489770
81438166;80057784
81438166;81259382
81438166;81494917
81438166;81513251
81438166;70159317
81438166;81045831
81438166;81425117
81438166;81046937
81438166;81380205
81438166;81140933
81438166;80241181
81438166;80207506
81438166;81612863
81439253;81001991
81439253;80001305
81439253;81499847
81439253;81513128
81439253;81176967
81439253;80221272
81439253;81091393
81439253;80103318
81439253;81050064
81439253;80243876
81439253;70300472
81439253;80995578
81439253;60024788
81439253;80115466
81439253;81418302
81439253;81033445
81439253;80234811
81439253;80149259
81439253;60021103
81439253;80180373
81439253;81186862
81439253;70299043
81439253;81030224
81439253;81281582
81439253;81249833
81443471;80192815
81443471;81397437
81443471;80214236
81443471;81199052
81443471;70300626
81443471;81628818
81443471;70177033
81443471;70305922
81443471;81145135
81443471;81607651
81443471;81628023
81443471;80101826
81443471;81002813
81443471;81246528
81443471;80048061
81443471;80103408
81443471;80164216
81443471;60031264
81443471;81026605
81443471;81475311
81443471;80026226
81443471;81424207
81443471;70302614
81443471;81186971
81443471;80117560
81445999;81609503
81445999;80168189
81445999;70045854
81445999;81148358
81445999;80008187
81445999;81609506
81445999;80235267
81445999;81397897
81445999;70143830
81445999;81567391
81445999;80169498
81445999;81609502
81445999;81506600
81445999;81416312
81445999;81070890
81445999;81004814
81445999;81287844
81445999;81398865
81445999;81357648
81445999;70153404
81445999;70304246
81445999;81414648
81445999;81334950
81445999;81438166
81445999;80987458
81445999;81045305
81446625;60011663
81446625;80041653
81446625;81582615
81446625;80017529
81446625;81256747
81446625;80170278
81446625;81144852
81446625;81140931
81446625;70266110
81446625;80244019
81446625;70305907
81446625;60001044
81446625;81186240
81446625;81248111
81446625;81643922
81446625;60028308
81446625;81320168
81446625;80182016
81446625;81166791
81446625;80191608
81446625;81166149
81446625;80106138
81446625;80013871
81446625;81446612
81446625;80176893
81446625;80207506
81447086;80186796
81447086;81273453
81447086;81064069
81447086;81098586
81447086;81254340
81447086;81328827
81447086;81343342
81447086;81004151
81447086;80189586
81447086;81145024
81447086;81312835
81447086;81173728
81447086;81500204
81447086;81341781
81447086;80104022
81447086;81353947
81447086;81036559
81447086;81254224
81447086;80229847
81447086;81183477
81447086;81092143
81447086;70267802
81447086;81328829
81447086;80218938
81447086;81410405
81447086;81276049
81447330;81060530
81447330;70142384
81447330;81108694
81447330;70142382
81447330;81228402
81447330;70153388
81447330;70217931
81447330;81512574
81447330;81425251
81447330;81417684
81447330;81666400
81447330;81175724
81447330;80204364
81447330;81666490
81447330;70234677
81447330;81456532
81450071;81571934
81450071;81582615
81450071;81630495
81450071;81041495
81450071;80044545
81450071;80017529
81450071;81521086
81450071;81279324
81450071;81392180
81450071;81478629
81450071;80067522
81450071;60028308
81450071;80182016
81450071;81282563
81450071;81300126
81450071;70208104
81450071;80013871
81450071;81140933
81450071;80098202
81450071;81332042
81450071;80993647
81450071;81392197
