Source;Target
80214405;81476183
80214405;81260283
80214405;81205849
80214405;81012487
80214405;81087762
80214405;81430282
80214405;81669775
80214405;81159258
80214405;81483827
80214405;81649877
80214405;81095101
80214405;81463556
80214405;81509440
80214405;81365087
80214405;81503460
80214405;81519223
80214405;80039906
80214405;81243992
80214405;81483462
80214405;81682438
80214405;81016276
80214405;81323551
80214405;80241318
80214512;80104198
80214512;81277610
80214512;81040362
80214512;80236236
80214512;81233755
80214512;81252357
80214512;81397077
80214512;80022632
80214512;80158764
80214512;80227090
80214512;80134721
80214512;80105699
80214512;81321986
80214512;81094067
80214512;80117799
80214512;80202133
80214512;80236421
80214512;80206300
80214512;80244645
80214512;81067760
80214512;70264888
80214512;80134431
80214512;81580045
80214512;81098012
80214512;81557402
80214512;80241318
80214886;81231974
80214886;81068755
80214886;80106763
80214886;81397077
80214886;81519233
80214886;81116060
80214886;80217779
80214886;80222802
80214886;81152779
80214886;81019792
80214886;81083626
80214886;81354934
80214886;70099609
80214886;81215555
80214886;81237854
80214886;80189221
80214886;81059942
80214886;81112336
80214886;80220816
80214886;80195378
80214886;81258637
80214886;80190931
80214886;70143481
80214886;80209229
80214886;81397887
80214886;80241318
80216200;81034865
80216200;81280035
80216200;81397077
80216200;81001887
80216200;81410784
80216200;81058613
80216200;60022974
80216200;81058695
80216200;81304948
80216200;81488967
80216200;80170988
80216200;80207371
80216200;80230399
80216200;81458368
80216200;81576597
80216200;80192187
80216200;81160697
80216200;81557402
80216200;81388316
80216200;81005492
80216200;80236341
80216200;80223052
80216200;81038963
80216200;81005258
80216200;80210920
80216200;81218770
80216665;81013626
80216665;81046796
80216665;80145087
80216665;81032737
80216665;81587446
80216665;81598495
80216665;81631016
80216665;81196469
80216665;81075536
80216665;81333845
80216665;80223108
80216665;81218438
80216665;80141782
80216665;81026300
80216665;81286686
80216665;81310218
80216665;81490766
80216665;81024999
80216665;81094767
80216665;81326202
80216665;81426972
80216665;80202829
80216665;81127121
80216665;81057855
80216665;80095299
80217315;nan
80217669;60011152
80217669;60029681
80217669;60020749
80217669;81576814
80217669;81178339
80217669;80097391
80217669;80216302
80217669;81034012
80217669;81603987
80217669;81121351
80217669;81317562
80217669;80226923
80217669;328438
80217669;80096984
80217669;80002479
80217669;81093101
80217669;81286570
80217669;80177416
80217669;60011663
80217669;80025172
80217669;81128450
80217669;81312828
80217669;80210920
80217669;80241318
80217669;81289069
80217689;80124680
80217689;80095815
80217689;80225917
80217689;81233911
80217689;80213024
80217689;81275686
80217689;81470399
80217689;80987464
80217689;81410558
80217689;81010818
80217689;81640438
80217689;80211621
80217689;80170187
80217689;81467328
80217689;80223685
80217689;81559021
80217689;81453268
80217689;81520506
80217689;81008236
80217689;81096745
80217689;81416977
80217818;81307163
80217818;81350804
80217818;81380540
80217818;81512108
80217818;81231181
80217818;81586873
80217818;81456532
80217818;81555750
80217818;81288561
80217818;81026055
80217818;81519789
80217818;81062828
80217818;81230204
80217818;81000864
80217818;81264650
80217818;80991050
80217818;81353946
80217818;81244037
80217818;81130130
80217818;80161702
80217818;81087537
80217818;81212487
80217818;81300060
80217818;81580822
80217818;80202283
80217818;81097791
80218104;81060174
80218104;81251385
80218104;80225917
80218104;81228510
80218104;81143584
80218104;80175685
80218104;81640195
80218104;80004478
80218104;81228515
80218104;80158976
80218104;81267198
80218104;81248586
80218104;81619082
80218104;81471774
80218104;81520107
80218104;81045453
80218104;81002880
80218104;80238110
80218104;80171362
80218104;80170847
80218104;80239932
80218104;81180830
80218104;81457341
80218200;80178687
80218200;81195027
80218200;70293702
80218200;80231373
80218200;80117803
80218200;70208599
80218200;81397077
80218200;80084447
80218200;80057281
80218200;81002370
80218200;80210920
80218200;80186863
80218200;81258637
80218200;81557402
80218200;81252707
80218200;80241318
80218200;80244953
80218200;80189685
80218634;81324724
80218634;81039557
80218634;81092963
80218634;80028732
80218634;80095697
80218634;80189631
80218634;81245457
80218634;81445999
80218634;81067223
80218634;81259476
80218634;80198137
80218634;81080959
80218634;70300800
80218634;80994692
80218634;81053303
80218634;80235932
80218634;80987903
80218634;81304528
80218634;80237329
80218634;81214194
80218634;80995819
80218634;80168189
80218634;80117038
80218634;80198505
80218634;80191522
80218634;81008138
80218885;81231974
80218885;80993105
80218885;81156676
80218885;81220825
80218885;80220679
80218885;80992263
80218885;81043660
80218885;81002270
80218885;80993016
80218885;81116060
80218885;80231433
80218885;81245455
80218885;81150303
80218885;80084447
80218885;81221380
80218885;81189449
80218885;80241239
80218885;80238357
80218885;80130521
80218885;80119234
80218885;80223989
80218885;81258637
80218885;80057918
80218885;80236319
80218885;80189685
80218885;81213653
80219707;81231974
80219707;80095815
80219707;70242311
80219707;81025696
80219707;81476183
80219707;80212986
80219707;80025678
80219707;80239866
80219707;80113701
80219707;81447461
80219707;81305952
80219707;81603987
80219707;81166770
80219707;81459931
80219707;81495803
80219707;81037371
80219707;80179905
80219707;80198991
80219707;80994340
80219707;81446305
80219707;81500842
80219707;81286006
80219707;80177342
80219707;80017537
80219707;81406669
80219707;80241318
80220541;81005407
80220541;81289456
80220541;80020037
80220541;80230534
80220541;81108479
80220541;80095435
80220541;81422413
80220541;80996811
80220541;80174285
80220541;81354629
80220541;80231658
80220541;81068916
80220541;80244332
80220541;80245601
80220541;80187107
80220541;80994878
80220541;81011712
80220541;81209537
80220541;60031264
80220541;80134695
80220541;80058852
80220541;80190146
80220541;80220644
80220541;80994277
80220541;80234451
80220816;81324724
80220816;80217517
80220816;81068755
80220816;81034661
80220816;80220679
80220816;81476183
80220816;80212986
80220816;80241581
80220816;81397077
80220816;81116060
80220816;80084447
80220816;81495803
80220816;81354934
80220816;80241239
80220816;80238357
80220816;80993062
80220816;80241539
80220816;80223989
80220816;80196382
80220816;81258637
80220816;80189829
80220816;80214886
80220816;81037850
80220816;80236319
80220816;80025744
80220816;80241318
80221207;60011152
80221207;80212986
80221207;60029681
80221207;60020749
80221207;81233755
80221207;81397077
80221207;80216302
80221207;81022733
80221207;81084349
80221207;81304948
80221207;81495803
80221207;81261170
80221207;328438
80221207;80002479
80221207;81025595
80221207;80177416
80221207;81410976
80221207;81106517
80221207;81022683
80221207;81408600
80221207;60011663
80221207;80133042
80221207;80025172
80221207;80057918
80221207;80133153
80221207;81025403
80221644;80220679
80221644;81476183
80221644;80199393
80221644;80241581
80221644;81397077
80221644;80218200
80221644;81116060
80221644;81150303
80221644;80084447
80221644;81221380
80221644;80198988
80221644;80176219
80221644;80241239
80221644;81252707
80221644;80238357
80221644;80242724
80221644;80223989
80221644;81258637
80221644;80057918
80221644;81037850
80221644;80218885
80221644;80236319
80221644;80241318
80221644;80222720
80221644;80189685
80221644;81213653
80222157;81094755
80222157;81512108
80222157;81179778
80222157;80187030
80222157;81555750
80222157;80220207
80222157;81288561
80222157;81026055
80222157;81519789
80222157;81436777
80222157;81306172
80222157;80217818
80222157;80213588
80222157;81313519
80222157;81264650
80222157;81006684
80222157;81353946
80222157;80190097
80222157;81130130
80222157;81149020
80222157;81298614
80222157;80122179
80222157;81168281
80222157;81212487
80222157;80194956
80222157;81040563
80222720;81324724
80222720;80138280
80222720;80220679
80222720;80998174
80222720;81397077
80222720;81043660
80222720;81316978
80222720;81150303
80222720;80084447
80222720;81186049
80222720;80997687
80222720;81304948
80222720;80238357
80222720;80221644
80222720;80241539
80222720;80223989
80222720;81258637
80222720;81026095
80222720;80057918
80222720;80218885
80222720;81037850
80222720;80236319
80222720;80121349
80222720;80241318
80222720;80189685
80222720;81213653
80222802;80100172
80222802;80203869
80222802;80097140
80222802;80174608
80222802;70058020
80222802;80241581
80222802;80236236
80222802;81183718
80222802;80106763
80222802;81083626
80222802;80198988
80222802;80210361
80222802;80238357
80222802;80993062
80222802;80213445
80222802;80202133
80222802;81237854
80222802;80119426
80222802;80189221
80222802;80057281
80222802;81112336
80222802;80108495
80222802;80209229
80222802;70264888
80222802;80135414
80222802;80241318
80222934;80104198
80222934;80190859
80222934;81427442
80222934;80199393
80222934;80241581
80222934;81397077
80222934;81460361
80222934;81116060
80222934;81279312
80222934;81414644
80222934;80184682
80222934;81304948
80222934;80074249
80222934;80244780
80222934;81258637
80222934;80182016
80222934;81557402
80222934;80161728
80222934;81024039
80222934;70305883
80222934;80017529
80222934;80236319
80222934;81580045
80222934;80175352
80222934;80241318
80222934;80189685
80223052;80200961
80223052;80991316
80223052;81034865
80223052;81086887
80223052;81280035
80223052;81397077
80223052;81001887
80223052;81410784
80223052;81058613
80223052;60022974
80223052;80216200
80223052;80152434
80223052;80170988
80223052;80207371
80223052;80230399
80223052;81458368
80223052;80210920
80223052;81319170
80223052;81576597
80223052;80192187
80223052;81160697
80223052;81388316
80223052;81038963
80223052;81005258
80223052;81557402
80223052;80198975
80223108;81425251
80223108;81039144
80223108;70153388
80223108;81088239
80223108;81275686
80223108;81456532
80223108;80993568
80223108;81032737
80223108;80996601
80223108;81598495
80223108;81108694
80223108;81631016
80223108;81497817
80223108;80160037
80223108;81462121
80223108;81026300
80223108;81175724
80223108;81310218
80223108;70217931
80223108;81512574
80223108;81666490
80223108;81423793
80223108;81057855
80223108;81521365
80223989;81231974
80223989;81156676
80223989;80164456
80223989;80220679
80223989;81220825
80223989;80199393
80223989;80106763
80223989;81116060
80223989;70251537
80223989;81150303
80223989;80084447
80223989;81221380
80223989;80241239
80223989;80238357
80223989;80242724
80223989;80221644
80223989;80057281
80223989;80244781
80223989;81258637
80223989;80057918
80223989;81335124
80223989;80218885
80223989;80236319
80223989;81012366
80223989;80189685
80223989;81213653
80225917;81516751
80225917;81060174
80225917;81228510
80225917;80998491
80225917;80076467
80225917;80214087
80225917;81414670
80225917;81640195
80225917;80174687
80225917;80004478
80225917;81228515
80225917;80048940
80225917;81060252
80225917;81472368
80225917;81619082
80225917;81471774
80225917;80223685
80225917;81478151
80225917;81045453
80225917;80167499
